CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-UQFN-48-1EP_6x6mm_P0.4mm_EP4.62x4.62mm_ThermalVias;Package_DFN_QFN : UQFN-48-1EP_6x6mm_P0.4mm_EP4.62x4.62mm_ThermalVias
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_DFN_QFN";"UQFN-48-1EP_6x6mm_P0.4mm_EP4.62x4.62mm_ThermalVias";"FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-UQFN-48-1EP_6x6mm_P0.4mm_EP4.62x4.62mm_ThermalVias";"FZKDFNUQFN481EP6X6P4EP462X462THERMALVIAS";"Package_DFN_QFN : UQFN-48-1EP_6x6mm_P0.4mm_EP4.62x4.62mm_ThermalVias";;;;;;;;;;;;;;"{'name': 'UQFN-48-1EP_6x6mm_P0.4mm_EP4.62x4.62mm_ThermalVias', 'description': 'UQFN, 48 Pin (https://github.com/KiCad/kicad-symbols/pull/1189#issuecomment-449506354), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'UQFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/UQFN-48-1EP_6x6mm_P0.4mm_EP4.62x4.62mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
