OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Buzzer_Beeper;MagneticBuzzer_ProjectsUnlimited_AI-4228-TWT-R;FOOTPRINT-kicad-kicad-footprints-Buzzer_Beeper-MagneticBuzzer_ProjectsUnlimited_AI-4228-TWT-R;FZKBZMAGNETICBUZZERPROJECTSUNLIMITEDAI4228TWTR;Buzzer_Beeper : MagneticBuzzer_ProjectsUnlimited_AI-4228-TWT-R;;;;;;;;;;;;;;{'name': 'MagneticBuzzer_ProjectsUnlimited_AI-4228-TWT-R', 'description': 'Buzzer, Elektromagnetic Beeper, Summer, 3-28V-DC, https://www.kynix.com/uploadfiles/pdf/AI-4228-TWT-R.pdf', 'tags': 'Projects Unlimited AI-4228-TWT-R ', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Buzzer_Beeper.3dshapes/MagneticBuzzer_ProjectsUnlimited_AI-4228-TWT-R.wrl', 'pins': {'type': 'thru_hole', 'shape': 'rect'}};;;;;;;;;;
