OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;digikey-kicad-library;digikey-footprints;Piezo_9x9mm_PKMCS0909E4000-R1;FOOTPRINT-kicad-digikey-kicad-library-digikey-footprints-Piezo_9x9mm_PKMCS0909E4000-R1;FZKICADDIGIKEYKICADLIBRARYDIGIKEYFOOTPRINTSPIEZO9X9PKMCS99E4R1;digikey-footprints : Piezo_9x9mm_PKMCS0909E4000-R1;;;;;;;;;;;;;;{'name': 'Piezo_9x9mm_PKMCS0909E4000-R1', 'tags': None, 'attributeType': 'smd', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
