OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Interface_USB""";"""FT232H""";"""SYMBOL-kicad-kicad-symbols-Interface_USB-FT232H""";"""SZKINTERFACEUFT232H""";"""Interface_USB : FT232H""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'FT232H', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'https://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT232H.pdf', 'kicadSymbolki_keywords': 'FTDI USB Single UART FIFO', 'kicadSymbolki_description': 'Hi Speed Single Channel USB UART/FIFO, LQFP/QFN-48', 'kicadSymbolki_fp_filters': 'QFN*1EP*8x8mm*P0.5mm* LQFP*7x7mm*P0.5mm*'}]""";;;;;
