OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Molex;Molex_SlimStack_54722-0504_2x25_P0.50mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_SlimStack_54722-0504_2x25_P0.50mm_Vertical;FZKCNMXMXSLIMSTACK54722542X25P5VERTICAL;Connector_Molex : Molex_SlimStack_54722-0504_2x25_P0.50mm_Vertical;;;;;;;;;;;;;;{'name': 'Molex_SlimStack_54722-0504_2x25_P0.50mm_Vertical', 'description': 'Molex SlimStack Fine-Pitch SMT Board-to-Board Connectors, 54722-0504, 50 Pins (http://www.molex.com/pdm_docs/sd/547220804_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex SlimStack side entry', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_SlimStack_54722-0504_2x25_P0.50mm_Vertical.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;
