OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""74xGxx""";"""74CBTD1G125""";"""SYMBOL-kicad-kicad-symbols-74xGxx-74CBTD1G125""";"""SZK74XGXX74CBTD1G125""";"""74xGxx : 74CBTD1G125""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': '74CBT1G125', 'kicadSymbolReference': 'U', 'kicadSymbolValue': '74CBTD1G125', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/sg/scyt129e/scyt129e.pdf', 'kicadSymbolki_keywords': 'Single FET Bus Switch', 'kicadSymbolki_description': 'Single FET Bus Switch', 'kicadSymbolki_fp_filters': 'SOT* SC*'}]""";;;;;
