CSV Line for;SYMBOL-kicad-kicad-symbols-Device-D_Dual_Series_CAK_Parallel;Device : D_Dual_Series_CAK_Parallel
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Device";"D_Dual_Series_CAK_Parallel";"SYMBOL-kicad-kicad-symbols-Device-D_Dual_Series_CAK_Parallel";"SZKDEVICEDDUALSERIESCAKPARALLEL";"Device : D_Dual_Series_CAK_Parallel";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'D_Dual_Series_CAK_Parallel', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'diode', 'kicadSymbolki_description': 'Dual diode, center/anode/cathode'}]";;;;
