OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Potentiometer_Digital;MCP4022-xxxxCH;SYMBOL-kicad-kicad-symbols-Potentiometer_Digital-MCP4022-xxxxCH;SZKPOTENTIOMETERDIGITALMCP422XXXXCH;Potentiometer_Digital : MCP4022-xxxxCH;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': 'MCP4012-xxxxCH', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MCP4022-xxxxCH', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-23-6', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/21945e.pdf', 'kicadSymbolki_keywords': 'Digital Pot Potentiometer Up Down', 'kicadSymbolki_description': 'Low-Cost 64-Step Digital Potentiometer with WiperLock™ Technology, SOT-23-6', 'kicadSymbolki_fp_filters': 'SOT?23*'}];;;;;;
