CSV Line for;FOOTPRINT-kicad-kicad-footprints-RF_GPS-Sierra_XM11X0;RF_GPS : Sierra_XM11X0
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"RF_GPS";"Sierra_XM11X0";"FOOTPRINT-kicad-kicad-footprints-RF_GPS-Sierra_XM11X0";"FZKGPSSIERRAXM11X";"RF_GPS : Sierra_XM11X0";;;;;;;;;;;;;;"{'name': 'Sierra_XM11X0', 'description': 'QFN-20, Pitch 1.20 no EP, https://source.sierrawireless.com/resources/airprime/hardware_specs_user_guides/airprime_xm1100_product_technical_specification', 'tags': 'QFN-20 P1.20', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/RF_GPS.3dshapes/Sierra_XM11X0.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
