OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_TO_SOT_THT;TO-18-2_Lens;FOOTPRINT-kicad-kicad-footprints-Package_TO_SOT_THT-TO-18-2_Lens;FZKSOTTO182LENS;Package_TO_SOT_THT : TO-18-2_Lens;;;;;;;;;;;;;;{'name': 'TO-18-2_Lens', 'description': 'TO-18-2_Lens, Lens', 'tags': 'TO-18-2_Lens Lens', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_TO_SOT_THT.3dshapes/TO-18-2_Lens.wrl', 'pins': {'type': 'thru_hole', 'shape': 'oval'}};;;;;;;;;;
