CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_LCC-PLCC-84_29.3x29.3mm_P1.27mm;Package_LCC : PLCC-84_29.3x29.3mm_P1.27mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_LCC";"PLCC-84_29.3x29.3mm_P1.27mm";"FOOTPRINT-kicad-kicad-footprints-Package_LCC-PLCC-84_29.3x29.3mm_P1.27mm";"FZKLCCPLCC84293X293P127";"Package_LCC : PLCC-84_29.3x29.3mm_P1.27mm";;;;;;;;;;;;;;"{'name': 'PLCC-84_29.3x29.3mm_P1.27mm', 'description': 'PLCC, 84 Pin (http://www.microsemi.com/index.php?option=com_docman&task=doc_download&gid=131095), generated with kicad-footprint-generator ipc_plcc_jLead_generator.py', 'tags': 'PLCC LCC', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_LCC.3dshapes/PLCC-84_29.3x29.3mm_P1.27mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
