OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""MCU_Microchip_PIC16""";"""PIC16LF15356-xMV""";"""SYMBOL-kicad-kicad-symbols-MCU_Microchip_PIC16-PIC16LF15356-xMV""";"""SZKMCUMCHIPPIC16PIC16LF15356XMV""";"""MCU_Microchip_PIC16 : PIC16LF15356-xMV""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'PIC16F15356-xMV', 'kicadSymbolReference': 'U?', 'kicadSymbolValue': 'PIC16LF15356-xMV', 'kicadSymbolFootprint': 'Package_DFN_QFN:QFN-28-1EP_4x4mm_P0.4mm_EP2.3x2.3mm', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/DeviceDoc/PIC16LF15356-75-76-85-86-Data%20Sheet-40001866B.pdf', 'kicadSymbolki_keywords': 'FLASH-Based 8-Bit CMOS Microcontroller Low Power', 'kicadSymbolki_description': '16KW FLASH, 2048B SRAM, QFN-28(4x4mm)', 'kicadSymbolki_fp_filters': 'QFN*4x4mm*'}]""";;;;;
