CSV Line for;SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-CAPC-0805-X-PF20-V50-C8P20;oomlout_OOMP_parts : CAPC-0805-X-PF20-V50-C8P20
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"oomlout_OOMP_kicad";"oomlout_OOMP_parts";"CAPC-0805-X-PF20-V50-C8P20";"SYMBOL-kicad-oomlout_OOMP_kicad-oomlout_OOMP_parts-CAPC-0805-X-PF20-V50-C8P20";"SZKICADOOMLOUTOOMPKICADOOMLOUTOOMPPARTSCAPC85XPF2V5C8P2";"oomlout_OOMP_parts : CAPC-0805-X-PF20-V50-C8P20";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'C', 'kicadSymbolValue': 'CAPC-0805-X-PF20-V50-C8P20', 'kicadSymbolFootprint': 'oomlout_OOMP_parts:CAPC-0805-X-PF20-V50-C8P20', 'kicadSymbolDatasheet': 'oom.lt/C8P20', 'kicadSymbolki_keywords': 'cap capacitor', 'kicadSymbolki_description': 'hexID: C8P20;PARTL C-JLCC;C107145;MANUF C-XXXX;CC0805KRX7R9BB221;Unpolarized capacitor', 'kicadSymbolki_fp_filters': 'C_*'}]";;;;
