CSV Line for;FOOTPRINT-kicad-kicad-footprints-Capacitor_THT-C_Rect_L13.5mm_W5.0mm_P10.00mm_FKS3_FKP3_MKS4;Capacitor_THT : C_Rect_L13.5mm_W5.0mm_P10.00mm_FKS3_FKP3_MKS4
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Capacitor_THT";"C_Rect_L13.5mm_W5.0mm_P10.00mm_FKS3_FKP3_MKS4";"FOOTPRINT-kicad-kicad-footprints-Capacitor_THT-C_Rect_L13.5mm_W5.0mm_P10.00mm_FKS3_FKP3_MKS4";"FZKCCRECTL135W5P1FKS3FKP3MKS4";"Capacitor_THT : C_Rect_L13.5mm_W5.0mm_P10.00mm_FKS3_FKP3_MKS4";;;;;;;;;;;;;;"{'name': 'C_Rect_L13.5mm_W5.0mm_P10.00mm_FKS3_FKP3_MKS4', 'description': 'C, Rect series, Radial, pin pitch=10.00mm, , length*width=13.5*5mm^2, Capacitor, http://www.wima.com/EN/WIMA_FKS_3.pdf, http://www.wima.com/EN/WIMA_MKS_4.pdf', 'tags': 'C Rect series Radial pin pitch 10.00mm  length 13.5mm width 5mm Capacitor', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Capacitor_THT.3dshapes/C_Rect_L13.5mm_W5.0mm_P10.00mm_FKS3_FKP3_MKS4.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
