OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Oscillator;Oscillator_SMD_Abracon_ASCO-4Pin_1.6x1.2mm;FOOTPRINT-kicad-kicad-footprints-Oscillator-Oscillator_SMD_Abracon_ASCO-4Pin_1.6x1.2mm;FZKOCSOCSSMABRACONASCO4PIN16X12;Oscillator : Oscillator_SMD_Abracon_ASCO-4Pin_1.6x1.2mm;;;;;;;;;;;;;;{'name': 'Oscillator_SMD_Abracon_ASCO-4Pin_1.6x1.2mm', 'description': 'Miniature Crystal Clock Oscillator Abracon ASCO series, https://abracon.com/Oscillators/ASCO.pdf, 1.6x1.2mm^2 package', 'tags': 'SMD SMT crystal oscillator', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Oscillator.3dshapes/Oscillator_SMD_Abracon_ASCO-4Pin_1.6x1.2mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
