"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Switching-LM22678TJ-5;Regulator_Switching : LM22678TJ-5"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Switching""";"""LM22678TJ-5""";"""SYMBOL-kicad-kicad-symbols-Regulator_Switching-LM22678TJ-5""";"""SZKREGULATORSWITCHINGLM22678TJ5""";"""Regulator_Switching : LM22678TJ-5""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'LM22678TJ-ADJ', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'LM22678TJ-5', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:TO-263-7_TabPin8', 'kicadSymbolDatasheet': 'https://www.ti.com/lit/ds/symlink/lm22678.pdf', 'kicadSymbolki_keywords': 'DC/DC Buck Converter 5A', 'kicadSymbolki_description': '5A Step-Down Switching Voltage Regulater, 4.5-42V Input, 5V Output, 500kHz Switching Frequency, TO-263', 'kicadSymbolki_fp_filters': 'TO?263*'}]""";;;;;
