OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;Audio;UDA1334ATS;SYMBOL-kicad-kicad-symbols-Audio-UDA1334ATS;SZKAUDIOUDA1334ATS;Audio : UDA1334ATS;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'UDA1334ATS', 'kicadSymbolFootprint': 'Package_SO:SSOP-16_4.4x5.2mm_P0.65mm', 'kicadSymbolDatasheet': 'http://www.nxp.com/docs/en/data-sheet/UDA1334ATS.pdf', 'kicadSymbolki_keywords': 'audio dac 2ch 24bit 96kHz', 'kicadSymbolki_description': 'Low Power Audio DAC with PLL, SSOP-16', 'kicadSymbolki_fp_filters': 'SSOP*4.4x5.2mm*P0.65mm*'}];;;;;
