OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Package_DFN_QFN;WDFN-8-1EP_3x2mm_P0.5mm_EP1.3x1.4mm;FOOTPRINT-kicad-kicad-footprints-Package_DFN_QFN-WDFN-8-1EP_3x2mm_P0.5mm_EP1.3x1.4mm;FZKDFNWDFN81EP3X2P5EP13X14;Package_DFN_QFN : WDFN-8-1EP_3x2mm_P0.5mm_EP1.3x1.4mm;;;;;;;;;;;;;;{'name': 'WDFN-8-1EP_3x2mm_P0.5mm_EP1.3x1.4mm', 'description': 'WDFN, 8 Pin (http://ww1.microchip.com/downloads/en/DeviceDoc/8L_TDFN_2x3_MNY_C04-0129E-MNY.pdf), generated with kicad-footprint-generator ipc_noLead_generator.py', 'tags': 'WDFN NoLead', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_DFN_QFN.3dshapes/WDFN-8-1EP_3x2mm_P0.5mm_EP1.3x1.4mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}};;;;;;;;;;
