CSV Line for;SYMBOL-kicad-kicad-symbols-Device-D_Dual_CommonCathode_AAK;Device : D_Dual_CommonCathode_AAK
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Device";"D_Dual_CommonCathode_AAK";"SYMBOL-kicad-kicad-symbols-Device-D_Dual_CommonCathode_AAK";"SZKDEVICEDDUALCOONCATHODEAAK";"Device : D_Dual_CommonCathode_AAK";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'D', 'kicadSymbolValue': 'D_Dual_CommonCathode_AAK', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'diode', 'kicadSymbolki_description': 'Dual diode, common cathode on pin 3'}]";;;;
