CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-MIC29752WT;Regulator_Linear : MIC29752WT
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"Regulator_Linear";"MIC29752WT";"SYMBOL-kicad-kicad-symbols-Regulator_Linear-MIC29752WT";"SZKREGULATORLINEARMIC29752WT";"Regulator_Linear : MIC29752WT";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'MIC29752WT', 'kicadSymbolFootprint': 'Package_TO_SOT_THT:TO-247-5_Vertical', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/devicedoc/20005685a.pdf', 'kicadSymbolki_keywords': '7.5A LDO linear voltage regulator adjustable positive', 'kicadSymbolki_description': '7.5A low dropout linear regulator, adjustable output, TO-247', 'kicadSymbolki_fp_filters': 'TO*247*'}]";;;;
