CSV Line for;FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_SeikoEpson_MA406-4Pin_11.7x4.0mm;Crystal : Crystal_SMD_SeikoEpson_MA406-4Pin_11.7x4.0mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Crystal";"Crystal_SMD_SeikoEpson_MA406-4Pin_11.7x4.0mm";"FOOTPRINT-kicad-kicad-footprints-Crystal-Crystal_SMD_SeikoEpson_MA406-4Pin_11.7x4.0mm";"FZKXXSMSEIKOEPSONMA464PIN117X4";"Crystal : Crystal_SMD_SeikoEpson_MA406-4Pin_11.7x4.0mm";;;;;;;;;;;;;;"{'name': 'Crystal_SMD_SeikoEpson_MA406-4Pin_11.7x4.0mm', 'description': 'SMD Crystal Seiko Epson MC-506 http://media.digikey.com/pdf/Data%20Sheets/Epson%20PDFs/MA-505,506.pdf, 11.7x4.0mm^2 package', 'tags': 'SMD SMT crystal', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Crystal.3dshapes/Crystal_SMD_SeikoEpson_MA406-4Pin_11.7x4.0mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;
