OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Connector_Stocko;Stocko_MKS_1665-6-0-1515_1x15_P2.50mm_Vertical;FOOTPRINT-kicad-kicad-footprints-Connector_Stocko-Stocko_MKS_1665-6-0-1515_1x15_P2.50mm_Vertical;FZKCNSTOCKOSTOCKOMKS1665615151X15P25VERTICAL;Connector_Stocko : Stocko_MKS_1665-6-0-1515_1x15_P2.50mm_Vertical;;;;;;;;;;;;;;{'name': 'Stocko_MKS_1665-6-0-1515_1x15_P2.50mm_Vertical', 'description': 'Stocko MKS 16xx series connector, (https://www.stocko-contact.com/downloads/steckverbindersystem-raster-2,5-mm.pdf#page=15), generated with kicad-footprint-generator', 'tags': 'Stocko RFK MKS 16xx', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Stocko.3dshapes/Stocko_MKS_1665-6-0-1515_1x15_P2.50mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}};;;;;;;;;
