CSV Line for;SYMBOL-kicad-kicad-symbols-Device-Q_NPN_Darlington_BEC;Q_NPN_Darlington_BEC
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"Device";"Q_NPN_Darlington_BEC";"SYMBOL-kicad-kicad-symbols-Device-Q_NPN_Darlington_BEC";"SZKDEVICEQNPNDARLINGTONBEC";"Q_NPN_Darlington_BEC";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'Q', 'kicadSymbolValue': 'Q_NPN_Darlington_BEC', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': '~', 'kicadSymbolki_keywords': 'transistor NPN Darlington', 'kicadSymbolki_description': 'NPN Darlington transistor, base/emitter/collector'}]";;
