OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;Inductor_SMD;L_Bourns_SRP7028A_7.3x6.6mm;FOOTPRINT-kicad-kicad-footprints-Inductor_SMD-L_Bourns_SRP7028A_7.3x6.6mm;FZKINDUCTORSMLBOURNSSRP728A73X66;Inductor_SMD : L_Bourns_SRP7028A_7.3x6.6mm;;;;;;;;;;;;;;{'name': 'L_Bourns_SRP7028A_7.3x6.6mm', 'description': 'Shielded Power Inductors (https://www.bourns.com/docs/product-datasheets/srp7028a.pdf)', 'tags': 'Shielded Inductors Bourns SMD SRP7028A', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Inductor_SMD.3dshapes/L_Bourns_SRP7028A_7.3x6.6mm.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}};;;;;;;;;;
