CSV Line for;FOOTPRINT-kicad-kicad-footprints-Diode_SMD-D_MicroSMP;Diode_SMD : D_MicroSMP
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"FOOTPRINT";"kicad";"kicad-footprints";"Diode_SMD";"D_MicroSMP";"FOOTPRINT-kicad-kicad-footprints-Diode_SMD-D_MicroSMP";"FZKDIODESMDMSMP";"Diode_SMD : D_MicroSMP";;;;;;;;;;;;;;"{'name': 'D_MicroSMP', 'description': 'Diode MicroSMP (DO-219AD), https://www.vishay.com/docs/89020/mss1p3l.pdf', 'tags': 'Diode MicroSMP (DO-219AD)', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Diode_SMD.3dshapes/D_MicroSMP.wrl', 'pins': {'type': 'smd', 'shape': 'rect'}}";;;;;;
