OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;Match Special;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
FOOTPRINT;kicad;kicad-footprints;TestPoint;TestPoint_2Pads_Pitch5.08mm_Drill1.3mm;FOOTPRINT-kicad-kicad-footprints-TestPoint-TestPoint_2Pads_Pitch5.08mm_Drill1.3mm;FZKTPTP2PADSPITCH58DRILL13;TestPoint : TestPoint_2Pads_Pitch5.08mm_Drill1.3mm;;;;;;;;;;;;;;{'name': 'TestPoint_2Pads_Pitch5.08mm_Drill1.3mm', 'description': 'Test point with 2 pads, pitch 5.08mm, hole diameter 1.3mm, wire diameter 1.0mm', 'tags': 'CONN DEV', 'attributeType': None, 'pins': {'type': 'thru_hole', 'shape': 'roundrect'}};;;;;;;;;;
