OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Converter_ACDC""";"""IRM-05-12""";"""SYMBOL-kicad-kicad-symbols-Converter_ACDC-IRM-05-12""";"""SZKCONIRM512""";"""Converter_ACDC : IRM-05-12""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'IRM-05-3.3', 'kicadSymbolReference': 'PS', 'kicadSymbolValue': 'IRM-05-12', 'kicadSymbolFootprint': 'Converter_ACDC:Converter_ACDC_MeanWell_IRM-05-xx_THT', 'kicadSymbolDatasheet': 'https://www.meanwell.com/Upload/PDF/IRM-05/IRM-05-SPEC.PDF', 'kicadSymbolki_keywords': 'Miniature Module-type Power Supply MeanWell', 'kicadSymbolki_description': '12V, 420mA, 5.04W, Isolated, AC-DC, 222A(IRM05)', 'kicadSymbolki_fp_filters': 'Converter*ACDC*MeanWell*IRM*05*THT*'}]""";;;;;
