CSV Line for;SYMBOL-kicad-kicad-symbols-MCU_Microchip_PIC12-PIC12C509A-IJW;PIC12C509A-IJW
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"SYMBOL";"kicad";"kicad-symbols";"MCU_Microchip_PIC12";"PIC12C509A-IJW";"SYMBOL-kicad-kicad-symbols-MCU_Microchip_PIC12-PIC12C509A-IJW";"SZKMCUMCHIPPIC12PIC12C59AIJW";"PIC12C509A-IJW";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': 'PIC12C509A-IP', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'PIC12C509A-IJW', 'kicadSymbolFootprint': 'Package_DIP:DIP-8_W7.62mm', 'kicadSymbolDatasheet': 'http://ww1.microchip.com/downloads/en/devicedoc/40139e.pdf', 'kicadSymbolki_keywords': '8-Bit CMOS Microcontroller', 'kicadSymbolki_description': 'PIC12C509A, 1024W EPROM, 41B SRAM, CERDIP8 Windowed', 'kicadSymbolki_fp_filters': 'DIP*W7.62mm*'}]";;
