"CSV Line for;SYMBOL-kicad-kicad-symbols-Regulator_Linear-AP2204R-3.0;Regulator_Linear : AP2204R-3.0"
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
"""SYMBOL""";"""kicad""";"""kicad-symbols""";"""Regulator_Linear""";"""AP2204R-3.0""";"""SYMBOL-kicad-kicad-symbols-Regulator_Linear-AP2204R-3.0""";"""SZKREGULATORLINEARAP224R3""";"""Regulator_Linear : AP2204R-3.0""";;;;;;;;;;;;;;;;;;"""[{'kicadSymbolExtends': 'AP2204R-1.5', 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'AP2204R-3.0', 'kicadSymbolFootprint': 'Package_TO_SOT_SMD:SOT-89-3', 'kicadSymbolDatasheet': 'https://www.diodes.com/assets/Datasheets/AP2204.pdf', 'kicadSymbolki_keywords': 'linear regulator ldo fixed positive', 'kicadSymbolki_description': '150mA low dropout linear regulator, wide input voltage range, 3.0V fixed positive output, SOT-89-3 package', 'kicadSymbolki_fp_filters': 'SOT?89*'}]""";;;;;
