OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Footprint Eagle;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;Symbol Eagle;Symbol Eagle Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM
SYMBOL;kicad;kicad-symbols;74xx;74LS148;SYMBOL-kicad-kicad-symbols-74xx-74LS148;SZK74XX74LS148;74xx : 74LS148;;;;;;;;;;;;;;;;;;[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': '74LS148', 'kicadSymbolFootprint': '', 'kicadSymbolDatasheet': 'http://www.ti.com/lit/gpn/sn74LS148', 'kicadSymbolki_locked': '', 'kicadSymbolki_keywords': 'TTL ENCOD', 'kicadSymbolki_description': 'Priority Encoder 3 to 8 cascadable', 'kicadSymbolki_fp_filters': 'DIP?16*'}];;;;;
