CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_SO-TSSOP-4_4.4x5mm_P4mm;Package_SO : TSSOP-4_4.4x5mm_P4mm
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_SO";"TSSOP-4_4.4x5mm_P4mm";"FOOTPRINT-kicad-kicad-footprints-Package_SO-TSSOP-4_4.4x5mm_P4mm";"FZKSOTSS444X5P4";"Package_SO : TSSOP-4_4.4x5mm_P4mm";;;;;;;;;;;;;;"{'name': 'TSSOP-4_4.4x5mm_P4mm', 'description': 'TSSOP, 4 Pin (https://www.onsemi.com/pub/Collateral/MDB8S-D.PDF#page=4), generated with kicad-footprint-generator ipc_gullwing_generator.py', 'tags': 'TSSOP SO', 'attributeType': 'smd', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_SO.3dshapes/TSSOP-4_4.4x5mm_P4mm.wrl', 'pins': {'type': 'smd', 'shape': 'roundrect'}}";;;;
