CSV Line for;FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_Sabre_43160-2105_1x05_P7.49mm_Vertical;Connector_Molex : Molex_Sabre_43160-2105_1x05_P7.49mm_Vertical
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Connector_Molex";"Molex_Sabre_43160-2105_1x05_P7.49mm_Vertical";"FOOTPRINT-kicad-kicad-footprints-Connector_Molex-Molex_Sabre_43160-2105_1x05_P7.49mm_Vertical";"FZKCNMXMXSABRE43162151X5P749VERTICAL";"Connector_Molex : Molex_Sabre_43160-2105_1x05_P7.49mm_Vertical";;;;;;;;;;;;;;"{'name': 'Molex_Sabre_43160-2105_1x05_P7.49mm_Vertical', 'description': 'Molex Sabre Power Connector, 43160-2105, 5 Pins per row (http://www.molex.com/pdm_docs/sd/431602102_sd.pdf), generated with kicad-footprint-generator', 'tags': 'connector Molex Sabre side entry', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Connector_Molex.3dshapes/Molex_Sabre_43160-2105_1x05_P7.49mm_Vertical.wrl', 'pins': {'type': 'thru_hole', 'shape': 'circle'}}";;;;
