CSV Line for;FOOTPRINT-kicad-kicad-footprints-Package_TO_SOT_THT-TO-11-2;Package_TO_SOT_THT : TO-11-2
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;
"FOOTPRINT";"kicad";"kicad-footprints";"Package_TO_SOT_THT";"TO-11-2";"FOOTPRINT-kicad-kicad-footprints-Package_TO_SOT_THT-TO-11-2";"FZKSOTTO112";"Package_TO_SOT_THT : TO-11-2";;;;;;;;;;;;;;"{'name': 'TO-11-2', 'description': 'TO-11-2', 'tags': 'TO-11-2', 'attributeType': 'through_hole', 'threeDModel': '${KICAD6_3DMODEL_DIR}/Package_TO_SOT_THT.3dshapes/TO-11-2.wrl', 'pins': {'type': 'thru_hole', 'shape': 'oval'}}";;;;
