CSV Line for;SYMBOL-kicad-kicad-symbols-MCU_Module-CHIP;MCU_Module : CHIP
OOMP Type;OOMP Size;OOMP Color;OOMP Description;OOMP Index;Full OOMP ID;Hex ID (short code);name;description;code;collection;gitRepo;gitName;eagleBoard;eagleSchem;kicadBoard;kicadSchem;Part Number (Manufacturer);Part Number (Distributor);Part Number (OPL);Footprint Kicad;Footprint Kicad;Symbol Kicad;Symbol Kicad Details;OOMP Parts List;OOMP Instances;Parts as pulled from a BOM;
"SYMBOL";"kicad";"kicad-symbols";"MCU_Module";"CHIP";"SYMBOL-kicad-kicad-symbols-MCU_Module-CHIP";"SZKMCUMOCHIP";"MCU_Module : CHIP";;;;;;;;;;;;;;;;"[{'kicadSymbolExtends': None, 'kicadSymbolReference': 'U', 'kicadSymbolValue': 'CHIP', 'kicadSymbolFootprint': 'Module:MODULE_NEXTTHINGCO_CHIP', 'kicadSymbolDatasheet': 'https://github.com/NextThingCo/CHIP-Hardware/tree/master/CHIP%5Bv1_0%5D', 'kicadSymbolki_keywords': 'nextthingco chip module', 'kicadSymbolki_description': 'NextThingCo C.H.I.P. Module', 'kicadSymbolki_fp_filters': 'MODULE*NEXTTHINGCO*CHIP*'}]";;;;
